timestamp,type,category,symbol,side,price,qty,value,fee,fee_currency,order_id,exec_id,is_maker,pnl,slippage,spread,coin,tx_id,status
2025-08-06T15:14:34.917000,pnl,unknown,DOGEUSDT,Sell,0.2003,998,,0,,eb65fae6-db86-4aec-99fe-8a86cf6e4bed,,,-0.07995976,0,0,,,completed
2025-08-06T15:14:19.408000,trade,unknown,DOGEUSDT,Buy,0.2003,499,99.9497,0.01998994,,d51b0160-7c8b-41d8-9c85-5169b5fcc04a,ea681893-33cb-4057-9ac3-315515bfb008,True,,0.0,1.9999999999992246e-05,,,completed
2025-08-06T15:14:19.408000,trade,unknown,DOGEUSDT,Buy,0.2003,499,99.9497,0.01998994,,e3b1a44a-0956-4280-bb78-efecaad07df7,48d59d62-c7bd-4abc-9692-570ab6144501,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T15:11:36.167000,trade,unknown,DOGEUSDT,Sell,0.2001,500,100.05,0.02001,,fb4cb901-28ea-4569-87b8-6aeac36aaed1,eed70a21-032d-439e-a209-24990006cc6b,True,,0.0,1.0000000000010001e-05,,,completed
2025-08-06T15:11:36.167000,pnl,unknown,DOGEUSDT,Sell,0.2001,500,,0,,fb4cb901-28ea-4569-87b8-6aeac36aaed1,,,-0.04002,0,0,,,completed
2025-08-06T15:08:10.457000,trade,unknown,DOGEUSDT,Buy,0.2001,500,100.05,0.02001,,0a2aa07d-0d63-44f2-960b-8f5affc624c7,5581bbb4-9a8f-44ca-96ea-681c9ef9b12a,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T14:36:47.324000,trade,unknown,DOGEUSDT,Sell,0.2003,499,99.9497,0.01998994,,40da0909-d60d-4c1f-9ad2-a9fb27dbfec1,34ce2efb-6c6e-4c98-8a3c-867c4b67b0f0,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T14:36:47.324000,pnl,unknown,DOGEUSDT,Sell,0.2003,499,,0,,40da0909-d60d-4c1f-9ad2-a9fb27dbfec1,,,-0.03997988,0,0,,,completed
2025-08-06T14:36:19.367000,trade,unknown,DOGEUSDT,Buy,0.2003,499,99.9497,0.01998994,,47bff55e-24cb-4b2d-a6b3-62200edd7c3a,0b7639d2-207e-4f7d-8bcd-f2686a815c42,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T14:34:43.097000,trade,unknown,DOGEUSDT,Sell,0.2002,500,100.1,0.02002,,eb51a8c5-f56c-48df-9d40-6c9dbe99d45e,cd0304c8-bff1-465f-83de-a24d702fc44c,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T14:34:43.097000,pnl,unknown,DOGEUSDT,Sell,0.2002,500,,0,,eb51a8c5-f56c-48df-9d40-6c9dbe99d45e,,,-0.04004,0,0,,,completed
2025-08-06T14:33:50.347000,trade,unknown,DOGEUSDT,Buy,0.2002,500,100.1,0.02002,,17384eaa-4f64-4202-b9d5-3d46aa51e04d,af6b8d50-79c6-47e9-a962-775c12ecf6d4,True,,0.0,8.00000000000245e-05,,,completed
2025-08-06T14:33:35.517000,trade,unknown,DOGEUSDT,Sell,0.2002,500,100.1,0.02002,,1206284e-b9be-443e-8791-45fc47e2c233,c0908b59-d185-4650-b1c8-50f1f17ac8ac,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T14:33:35.517000,pnl,unknown,DOGEUSDT,Sell,0.2002,500,,0,,1206284e-b9be-443e-8791-45fc47e2c233,,,0.00997,0,0,,,completed
2025-08-06T14:33:00.068000,trade,unknown,DOGEUSDT,Buy,0.2001,500,100.05,0.02001,,92a88994-8244-4ac0-be45-8aee5c06921b,5c1bb4b0-489f-4705-906b-d0220ac135de,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T14:31:52.327000,trade,unknown,DOGEUSDT,Sell,0.2,1000,200,0.04,,5f2598c2-cf53-4c71-a522-9912d4153ba8,59379ef4-547b-4b04-9946-6fcf505e6f2e,True,,0.0,0.0,,,completed
2025-08-06T14:31:52.327000,pnl,unknown,DOGEUSDT,Sell,0.2,1000,,0,,5f2598c2-cf53-4c71-a522-9912d4153ba8,,,-0.18002,0,0,,,completed
2025-08-06T14:31:21.507000,trade,unknown,DOGEUSDT,Buy,0.2001,500,100.05,0.02001,,db6a0f42-e058-4a6b-b2a9-92f61fa7dc5c,76e1cc19-5f15-4dd2-b2ec-45b8ddd6d641,True,,0.0,6.999999999998674e-05,,,completed
2025-08-06T14:31:21.507000,trade,unknown,DOGEUSDT,Buy,0.2001,500,100.05,0.02001,,6f9e2776-3325-4df2-bdfc-749a56a17b59,60d8872a-7939-4c16-b850-3b72f2226d5d,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T14:24:38.997000,trade,unknown,DOGEUSDT,Sell,0.2001,500,100.05,0.02001,,3a3d37f7-db1c-4700-a212-ef31ce10ae0a,670a6543-6268-4455-a146-e332215db652,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T14:24:38.997000,pnl,unknown,DOGEUSDT,Sell,0.2001,500,,0,,3a3d37f7-db1c-4700-a212-ef31ce10ae0a,,,-0.04002,0,0,,,completed
2025-08-06T14:24:31.417000,trade,unknown,DOGEUSDT,Buy,0.2001,500,100.05,0.02001,,43885ab4-3c05-41be-b782-624e52f6c9c4,b66c7ebe-fe8a-45d9-96b9-72c54bee5545,True,,0.0,6.999999999998674e-05,,,completed
2025-08-06T14:22:48.888000,pnl,unknown,DOGEUSDT,Sell,0.2,499,,0,,7bf7009f-fd6b-458e-89bd-8ddb263b58cd,,,-0.18964994,0,0,,,completed
2025-08-06T14:22:48.887000,trade,unknown,DOGEUSDT,Sell,0.2,499,99.8,0.01996,,7bf7009f-fd6b-458e-89bd-8ddb263b58cd,d9d5daad-fb0d-4bd2-b077-188c44ace487,True,,0.0,1.0000000000010001e-05,,,completed
2025-08-06T14:21:34.277000,trade,unknown,DOGEUSDT,Buy,0.2003,499,99.9497,0.01998994,,85479c53-997b-4c2e-912a-1810363a4624,7e52ab23-3c74-4016-9fa4-c1e9d5212dcf,True,,0.0,1.9999999999992246e-05,,,completed
2025-08-06T14:21:26.619000,trade,unknown,DOGEUSDT,Sell,0.2003,500,100.15,0.02003,,5561209a-5a70-4cf9-b664-f3072567c0a4,33cb76d6-18f4-440b-95ee-cad3326fa3a0,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T14:21:26.619000,pnl,unknown,DOGEUSDT,Sell,0.2003,500,,0,,5561209a-5a70-4cf9-b664-f3072567c0a4,,,0.05996,0,0,,,completed
2025-08-06T14:21:14.507000,trade,unknown,DOGEUSDT,Buy,0.2001,500,100.05,0.02001,,0e7b449e-af70-4d24-b47a-c389a9fdd95f,35f9a055-5349-40ff-b3a5-41e4d27edafa,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T14:20:27.077000,trade,unknown,DOGEUSDT,Sell,0.1999,500,99.95,0.01999,,d7408740-5b8a-40d2-986e-79f36a9a9825,87dd0632-23d4-4eaa-b7ff-68186c2045ed,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T14:20:27.077000,pnl,unknown,DOGEUSDT,Sell,0.1999,500,,0,,d7408740-5b8a-40d2-986e-79f36a9a9825,,,-0.03998,0,0,,,completed
2025-08-06T14:19:58.257000,trade,unknown,DOGEUSDT,Buy,0.1999,500,99.95,0.01999,,6dd589a7-26b8-4c5f-bd73-75b542b7b6f0,3c3c6bb0-d65e-4e47-8efd-d5e01535084a,True,,0.0,1.0000000000010001e-05,,,completed
2025-08-06T14:19:54.517000,trade,unknown,DOGEUSDT,Sell,0.1999,1002,200.2998,0.04005996,,33823812-5c52-4615-be5f-4632ed3e3cbb,24627d49-6ab3-44f8-afa0-7dc324f2ebf7,True,,0.0,6.0000000000004494e-05,,,completed
2025-08-06T14:19:54.517000,pnl,unknown,DOGEUSDT,Sell,0.1999,1002,,0,,33823812-5c52-4615-be5f-4632ed3e3cbb,,,0.32076024,0,0,,,completed
2025-08-06T14:19:38.836000,trade,unknown,ADAUSDT,Sell,0.7238,139,100.6082,0.02012164,,f9f383d5-e9d1-4796-9ffb-7302af24744d,3c302871-ad73-4bbd-baed-9aa0af14a37c,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T14:19:38.836000,pnl,unknown,ADAUSDT,Sell,0.7238,139,,0,,f9f383d5-e9d1-4796-9ffb-7302af24744d,,,0.57147904,0,0,,,completed
2025-08-06T14:19:16.897000,trade,unknown,DOGEUSDT,Buy,0.1995,501,99.9495,0.0199899,,f660ffb6-fa6b-49cf-9ab0-77b34bcc4ff6,e4dbb3e6-39c3-4512-a6ad-3f20d892c2cb,True,,0.0,3.999999999998449e-05,,,completed
2025-08-06T14:19:16.897000,trade,unknown,DOGEUSDT,Buy,0.1995,501,99.9495,0.0199899,,410be466-f1e2-463c-a189-a6d881764433,14596e92-2c44-40a9-8ae1-c1a6673ce0f0,True,,0.0,3.999999999998449e-05,,,completed
2025-08-06T14:16:05.697000,trade,unknown,ADAUSDT,Buy,0.7194,139,99.9966,0.01999932,,7d6893a4-9ef6-45b9-95b4-65ac3e6f465a,309ad31c-6ad9-4f8d-8785-a09fdf528be7,True,,0.0,0.0,,,completed
2025-08-06T13:42:55.656000,trade,unknown,DOGEUSDT,Buy,0.2009,498,100.0482,0.02000964,,89a7805b-d18b-4cc5-9f71-c9397e65448e,2f6c2d90-fd69-425b-9969-9a08b63ad083,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T13:42:55.656000,pnl,unknown,DOGEUSDT,Buy,0.2009,498,,0,,89a7805b-d18b-4cc5-9f71-c9397e65448e,,,-0.04001928,0,0,,,completed
2025-08-06T13:42:13.828000,trade,unknown,DOGEUSDT,Sell,0.2009,498,100.0482,0.02000964,,6ea6af95-9a86-4b64-804f-8f184ebaedfd,1ba54a64-fda2-4d18-8f40-be72dd032238,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T13:35:52.417000,pnl,unknown,DOGEUSDT,Buy,0.2012,1491,,0,,b422e5df-921c-4159-be1f-5aafd2d7f85f,,,-0.2193758,0,0,,,completed
2025-08-06T13:35:52.416000,trade,unknown,DOGEUSDT,Buy,0.2012,1491,299.9892,0.05999784,,b422e5df-921c-4159-be1f-5aafd2d7f85f,08c3f3fb-a37b-404f-8006-4858c1387de9,True,,0.0,7.00000000000145e-05,,,completed
2025-08-06T13:35:30.830000,trade,unknown,DOGEUSDT,Sell,0.2012,497,99.9964,0.01999928,,4a9162d8-8b85-499b-a9e3-7a279fd77c9f,5d3f64e9-8f5f-478a-ab5b-183dcbcdc345,True,,0.0,5.999999999997674e-05,,,completed
2025-08-06T13:34:40.526000,trade,unknown,DOGEUSDT,Sell,0.2011,497,99.9467,0.01998934,,efc5187e-16b6-4275-8857-1f47e0c93322,4bf83ec9-6bc2-435f-bed5-53524897de4a,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T13:34:40.526000,trade,unknown,DOGEUSDT,Sell,0.2011,497,99.9467,0.01998934,,9297c591-304d-435b-9c68-f63beb2797a6,6fca7cb1-7b43-4430-b95d-f14543adc6c4,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T13:34:05.226000,trade,unknown,DOGEUSDT,Buy,0.2011,994,199.8934,0.03997868,,afdb8ccf-9d05-4a57-bdf7-7b881573a731,35aa01d6-de6f-49ef-8b49-0609a3de54d1,True,,0.0,6.0000000000004494e-05,,,completed
2025-08-06T13:34:05.226000,pnl,unknown,DOGEUSDT,Buy,0.2011,994,,0,,afdb8ccf-9d05-4a57-bdf7-7b881573a731,,,-0.0302673,0,0,,,completed
2025-08-06T13:33:42.486000,trade,unknown,DOGEUSDT,Sell,0.2012,497,99.9964,0.01999928,,5a22ef51-244d-4da0-a2b0-52ad9d6fa187,a1305025-154c-4fcd-a31c-5141fa613a92,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T13:33:30.329000,trade,unknown,DOGEUSDT,Sell,0.2011,497,99.9467,0.01998934,,f8f692aa-2b1c-4650-acc7-f34c95553679,69dee260-de60-4507-a169-4a895891e7fd,True,,0.0,1.9999999999992246e-05,,,completed
2025-08-06T13:32:54.067000,trade,unknown,DOGEUSDT,Buy,0.2014,497,100.0958,0.02001916,,d69154b1-97a1-4241-b45d-8fc6724fcf6a,18297b46-d98b-41f8-b04f-d504f5f9ea59,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-06T13:32:54.067000,pnl,unknown,DOGEUSDT,Buy,0.2014,497,,0,,d69154b1-97a1-4241-b45d-8fc6724fcf6a,,,-0.04003832,0,0,,,completed
2025-08-06T13:32:32.857000,trade,unknown,DOGEUSDT,Sell,0.2014,497,100.0958,0.02001916,,b2273d06-33a0-424a-9e58-8c768fee8321,d72b7060-f4f8-48da-be15-ed0b48afc168,True,,0.0,9.999999999982245e-06,,,completed
2025-08-06T13:31:58.327000,trade,unknown,DOGEUSDT,Buy,0.2014,993,199.9902,0.03999804,,ebf83b39-cbda-41c2-b3bc-a807a22e7bad,0d77b40b-1aa6-4285-b372-1533d1ab91c3,True,,0.0,4.000000000001225e-05,,,completed
2025-08-06T13:31:58.327000,pnl,unknown,DOGEUSDT,Buy,0.2014,993,,0,,ebf83b39-cbda-41c2-b3bc-a807a22e7bad,,,-0.07999608,0,0,,,completed
2025-08-06T13:31:45.876000,trade,unknown,DOGEUSDT,Sell,0.2014,497,100.0958,0.02001916,,811f7477-a28b-47a3-a532-f0d5557d2a73,5f532793-a056-485e-924b-387755a0ea92,True,,0.0,6.0000000000004494e-05,,,completed
2025-08-06T13:31:45.876000,trade,unknown,DOGEUSDT,Sell,0.2014,496,99.8944,0.01997888,,08b193db-4b05-4b20-9753-c61381b71ade,700caa0e-e2b9-4936-89f3-d5f4e57d5aa2,True,,0.0,4.999999999999449e-05,,,completed
2025-08-06T13:31:24.007000,trade,unknown,DOGEUSDT,Buy,0.2014,496,99.8944,0.01997888,,964444fd-b782-43b1-8937-2cec7ebdf294,2af51aac-db2b-414d-9571-066f20fcd4f8,True,,0.0,6.0000000000004494e-05,,,completed
2025-08-06T13:31:24.007000,pnl,unknown,DOGEUSDT,Buy,0.2014,496,,0,,964444fd-b782-43b1-8937-2cec7ebdf294,,,0.00963232,0,0,,,completed
2025-08-06T13:31:07.937000,trade,unknown,DOGEUSDT,Sell,0.2015,496,99.944,0.0199888,,804be824-ae2f-4f38-9fde-df4235e9a33a,53003f24-6f23-4c35-954d-5bc71cfca835,True,,0.0,4.000000000001225e-05,,,completed
2025-08-06T13:27:53.582000,trade,unknown,ARBUSDT,Buy,0.3851,261,100.5111,0.05528111,,c603d9d9-86c1-4440-82bc-8d115ca77203,f5d75394-f114-4ebd-9327-e02cb576eaa0,False,,-4.7489,0.0,,,completed
2025-08-06T13:27:53.582000,pnl,unknown,ARBUSDT,Buy,0.3851,261,,0,,c603d9d9-86c1-4440-82bc-8d115ca77203,,,-0.51899459,0,0,,,completed
2025-08-06T13:06:47.087000,trade,unknown,ARBUSDT,Sell,0.3834,261,100.0674,0.02001348,,f3af85ff-a902-483e-af84-776404bc9e93,e5d489fd-3638-49e3-867b-1534ea01ecdd,True,,0.0,0.00020000000000003348,,,completed
2025-08-06T13:04:40.277000,trade,unknown,ARBUSDT,Buy,0.3833,783,300.1239,0.06002478,,b0307ba8-f805-43c7-bb47-79ddbe594204,43b07141-d364-4bdd-821d-5dc20ebcff06,True,,0.0,0.00020000000000003348,,,completed
2025-08-06T13:04:40.277000,pnl,unknown,ARBUSDT,Buy,0.3833,783,,0,,b0307ba8-f805-43c7-bb47-79ddbe594204,,,-0.09395478,0,0,,,completed
2025-08-06T13:01:36.270000,trade,unknown,ARBUSDT,Sell,0.3835,261,100.0935,0.0200187,,d6bd938c-d1b7-4263-90eb-9def93f2f140,a77e7cd6-0e51-471e-a213-8d95ef872f09,True,,0.0,0.00020000000000003348,,,completed
2025-08-06T13:01:34.257000,trade,unknown,ARBUSDT,Sell,0.3834,261,100.0674,0.02001348,,9f6ab66c-e383-42eb-a714-fdd3c6e19d72,74506107-cd17-416f-b93f-c1c1026d55a6,True,,0.0,0.00030000000000002247,,,completed
2025-08-06T13:00:07.966000,trade,unknown,ARBUSDT,Sell,0.3831,261,99.9891,0.01999782,,270ad034-0ac0-4dd0-bc3d-094f4e78a4fc,f57015c1-3d26-4b26-8ef9-e296cd9885c6,True,,0.0,0.0,,,completed
2025-08-06T12:59:55.757000,trade,unknown,ARBUSDT,Buy,0.383,261,99.963,0.0199926,,9ffd9309-69c5-40a3-9b82-9dbb5f4446b2,44412b32-421f-402a-89b9-77f1d5904501,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:59:55.757000,pnl,unknown,ARBUSDT,Buy,0.383,261,,0,,9ffd9309-69c5-40a3-9b82-9dbb5f4446b2,,,0.03829914,0,0,,,completed
2025-08-06T12:54:30.058000,trade,unknown,ARBUSDT,Sell,0.3833,261,100.0413,0.02000826,,451e5075-d4cd-4a14-974a-af9745eea865,32ef15ad-3ade-4c16-8d62-4a84370a761f,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:53:57.257000,trade,unknown,ARBUSDT,Buy,0.3829,522,199.8738,0.03997476,,13dece6d-278c-4981-8b62-f25e5d83406a,e388deb4-67bc-43e5-80eb-67c3585f7cee,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:53:57.257000,pnl,unknown,ARBUSDT,Buy,0.3829,522,,0,,13dece6d-278c-4981-8b62-f25e5d83406a,,,-0.02775996,0,0,,,completed
2025-08-06T12:53:24.107000,trade,unknown,ARBUSDT,Sell,0.3831,261,99.9891,0.01999782,,6ea1c327-83d1-48cd-8c2a-9f5da9d7f833,35bcf9b3-b341-480d-aee5-6d7510a5d5d2,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:53:17.136000,trade,unknown,ARBUSDT,Sell,0.3829,261,99.9369,0.01998738,,0395b118-1d5f-4486-8737-385790ccc5f8,d49e4c4f-edb9-47a7-8970-3eeca7604d8a,True,,0.0,0.0,,,completed
2025-08-06T12:52:17.907000,trade,unknown,ARBUSDT,Buy,0.3836,522,200.2392,0.04004784,,e98c46a3-fc2d-4764-9c8a-d6c0c5b62f2a,5249a41c-bbe1-418b-8800-aaa2882557cb,True,,0.0,0.0,,,completed
2025-08-06T12:52:17.907000,pnl,unknown,ARBUSDT,Buy,0.3836,522,,0,,e98c46a3-fc2d-4764-9c8a-d6c0c5b62f2a,,,-0.0540009,0,0,,,completed
2025-08-06T12:52:09.197000,trade,unknown,ARBUSDT,Sell,0.3837,261,100.1457,0.02002914,,05ee7f95-75a5-4a33-9bbc-cecf46da5936,1027dc68-0bef-4c03-864c-baca21470190,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:52:06.323000,trade,unknown,ARBUSDT,Sell,0.3836,261,100.1196,0.02002392,,98950bff-0e94-44a0-949a-2f9127c6fe90,5d2059bd-b0a6-4b2b-b5c7-ed3a076ca5a1,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:51:48.229000,trade,unknown,ARBUSDT,Buy,0.3836,261,100.1196,0.02002392,,0b577cae-b0d0-4843-b5fd-e9ad5f142634,b2dad832-1831-49e7-89b6-a3e79c8405ce,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:51:48.229000,pnl,unknown,ARBUSDT,Buy,0.3836,261,,0,,0b577cae-b0d0-4843-b5fd-e9ad5f142634,,,-0.01395306,0,0,,,completed
2025-08-06T12:50:19.947000,trade,unknown,ARBUSDT,Sell,0.3837,261,100.1457,0.02002914,,b2cb352b-7e5f-4318-a5c5-d450c2dd6f73,36be5b44-6865-440a-9b93-e3c26eafc603,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:48:58.297000,trade,unknown,ARBUSDT,Buy,0.3837,260,99.762,0.0199524,,e175b129-0660-45d2-8ab9-e32a1a7c8ad5,668ec0a9-1e72-43d4-be03-e63f4493d5a5,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:48:58.297000,pnl,unknown,ARBUSDT,Buy,0.3837,260,,0,,e175b129-0660-45d2-8ab9-e32a1a7c8ad5,,,0.0640744,0,0,,,completed
2025-08-06T12:48:17.047000,trade,unknown,ARBUSDT,Sell,0.3841,260,99.866,0.0199732,,5108b275-085c-4f1a-a5ba-32d6c39d6324,7a529d53-f021-409d-a755-ea322a8833ed,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:48:10.832000,trade,unknown,ARBUSDT,Buy,0.3841,260,99.866,0.0199732,,337a34fe-b915-4473-a55d-5a0493098feb,f998f7d4-fa88-4247-ac01-1430059fa680,True,,0.0,0.0,,,completed
2025-08-06T12:48:10.832000,pnl,unknown,ARBUSDT,Buy,0.3841,260,,0,,337a34fe-b915-4473-a55d-5a0493098feb,,,-0.0139516,0,0,,,completed
2025-08-06T12:47:06.656000,trade,unknown,ARBUSDT,Sell,0.3842,260,99.892,0.0199784,,860f8eee-e29e-4346-8f02-385d51d292d3,3d32f9d0-539c-4215-a003-c9b9a5209492,True,,0.0,0.0,,,completed
2025-08-06T12:46:13.417000,trade,unknown,ARBUSDT,Sell,0.3843,1297,498.4371,0.09968742,,f2802be6-bd44-46ac-b0dd-23c414117b35,6e02025b-ff06-45d2-b0bd-e4f412e987d0,True,,0.0,0.0001000000000000445,,,completed
2025-08-06T12:46:13.417000,pnl,unknown,ARBUSDT,Sell,0.3843,1297,,0,,f2802be6-bd44-46ac-b0dd-23c414117b35,,,-1.67777046,0,0,,,completed
2025-08-06T12:42:10.717000,trade,unknown,ARBUSDT,Buy,0.3851,260,100.126,0.0200252,,36d9bdd8-06d5-4c63-b1e1-5f24f1229bbd,409b7f48-2cac-44cc-9653-e9b3be43a747,True,,0.0,0.0005000000000000004,,,completed
2025-08-06T12:41:10.277000,trade,unknown,ARBUSDT,Buy,0.3853,260,100.178,0.0200356,,ea02005c-4431-42e1-a996-b175eb0b95f7,a678b0d5-8e10-44cd-ab6c-3d48bfe6e278,True,,0.0,0.00030000000000002247,,,completed
2025-08-06T12:41:08.066000,trade,unknown,ARBUSDT,Buy,0.3855,259,99.8445,0.0199689,,1ac5583f-144e-4d75-9635-b52f103ad0d4,49a056f4-f0c3-4a63-9dd2-e883eaac9a82,True,,0.0,0.00029999999999996696,,,completed
2025-08-06T12:41:05.387000,trade,unknown,ARBUSDT,Buy,0.3856,259,99.8704,0.01997408,,482764a9-c688-4cec-b392-b76f70d02f7b,f7eca907-5e9a-4ccf-9ac1-454a5bb8c469,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:41:05.333000,trade,unknown,ARBUSDT,Buy,0.3857,259,99.8963,0.01997926,,1376bdbd-1c47-4488-95f0-76185761be74,5333669e-4d2f-4b13-9857-52dda739394b,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:39:04.527000,pnl,unknown,ARBUSDT,Sell,0.3852,520,,0,,c31a4958-4b94-4f50-a470-5cfbc52c36f7,,,-0.0541164,0,0,,,completed
2025-08-06T12:39:04.526000,trade,unknown,ARBUSDT,Sell,0.3852,520,200.304,0.0400608,,c31a4958-4b94-4f50-a470-5cfbc52c36f7,8c47de51-fa74-4e47-8254-c38af50101d3,True,,0.0,0.0,,,completed
2025-08-06T12:36:32.796000,trade,unknown,ARBUSDT,Buy,0.385,260,100.1,0.02002,,436d9aaf-f61c-4c96-96b6-c56518c9cd2c,6568a916-6f9c-4fd4-b58f-6ac42100f2e6,True,,0.0,0.00029999999999996696,,,completed
2025-08-06T12:36:26.457000,trade,unknown,ARBUSDT,Buy,0.3853,260,100.178,0.0200356,,c7b4cdfe-91c0-4a35-a64a-e93931eaa352,ffb9733a-6c32-4a62-a3d9-51e8b8f2151e,True,,0.0,0.0,,,completed
2025-08-06T12:36:20.837000,trade,unknown,ARBUSDT,Sell,0.3853,260,100.178,0.0200356,,b45c79d0-55fe-4fd8-9c59-3674254ef7d6,6e383cf2-f2ec-4b96-9865-8c1486ca3eba,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:36:20.837000,pnl,unknown,ARBUSDT,Sell,0.3853,260,,0,,b45c79d0-55fe-4fd8-9c59-3674254ef7d6,,,-0.014066,0,0,,,completed
2025-08-06T12:36:06.557000,trade,unknown,ARBUSDT,Sell,0.3853,520,200.356,0.0400712,,60be4451-60a8-4981-a026-e4722aac06bf,d31d2b98-357a-433b-b1c1-8bb9f3be86d9,True,,0.0,0.0001000000000000445,,,completed
2025-08-06T12:36:06.557000,pnl,unknown,ARBUSDT,Sell,0.3853,520,,0,,60be4451-60a8-4981-a026-e4722aac06bf,,,-0.028132,0,0,,,completed
2025-08-06T12:35:48.467000,trade,unknown,ARBUSDT,Buy,0.3851,260,100.126,0.0200252,,ac688fc8-a941-4a1b-b859-12fe263af275,cf01e6a4-adab-4f7e-8dd5-e3c52c253f07,True,,0.0,0.00040000000000001146,,,completed
2025-08-06T12:35:47.537000,trade,unknown,ARBUSDT,Buy,0.3852,260,100.152,0.0200304,,561f9025-3378-4e98-ae40-185a229f7fd1,b1dcc209-7ad1-4ce3-8dfa-976eae3e49eb,True,,0.0,0.00030000000000002247,,,completed
2025-08-06T12:35:46.917000,trade,unknown,ARBUSDT,Buy,0.3853,260,100.178,0.0200356,,ad1e8efe-cece-4729-93fd-455d540c693a,4bc3add2-baa6-46fc-8e6f-3caea6410212,True,,0.0,0.00020000000000003348,,,completed
2025-08-06T12:34:11.577000,pnl,unknown,ARBUSDT,Buy,0.3847,1305,,0,,2afb6627-cbf8-48c9-93bb-3c64c788db3a,,,-1.97525844,0,0,,,completed
2025-08-06T12:34:11.576000,trade,unknown,ARBUSDT,Buy,0.3847,1305,502.0335,0.1004067,,2afb6627-cbf8-48c9-93bb-3c64c788db3a,2e53d60a-97b9-41d4-a90c-8008d1966efb,True,,0.0,0.00020000000000003348,,,completed
2025-08-06T12:26:52.867000,trade,unknown,ARBUSDT,Sell,0.3836,261,100.1196,0.02002392,,d6658582-d579-4b46-92db-e5caf87f96c4,46691752-b66c-4be1-9ec7-68f07c34f133,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:26:50.177000,trade,unknown,ARBUSDT,Sell,0.3835,261,100.0935,0.0200187,,0e8c4039-deb4-45cb-84be-8ca41e563977,77587d6e-5d1c-4809-ab8a-054b3bb1a2ba,True,,0.0,0.00030000000000002247,,,completed
2025-08-06T12:26:13.387000,trade,unknown,ARBUSDT,Sell,0.3833,261,100.0413,0.02000826,,24b19538-44ec-4e24-9dcb-326bc05a499a,1f89fc3b-5fef-4fab-9625-75b65ba20c63,True,,0.0,0.00019999999999997797,,,completed
2025-08-06T12:26:10.507000,trade,unknown,ARBUSDT,Sell,0.3832,261,100.0152,0.02000304,,a3188e60-8e8a-4f66-bfc8-ea516fc46aa1,e33d752e-351e-4309-8ee7-7d16937ce17e,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:26:07.887000,trade,unknown,ARBUSDT,Sell,0.3831,261,99.9891,0.01999782,,0aa16c19-522a-4ae1-9838-78e3db088b5d,6064500e-75b1-4116-803f-e5d1d810e178,True,,0.0,0.0,,,completed
2025-08-06T12:25:02.040000,trade,unknown,ARBUSDT,Buy,0.3834,261,100.0674,0.02001348,,3120ab17-5bfa-4eaa-8b4a-fae77da0f566,8a32cf36-7829-41af-a344-1ae0ce965ff1,True,,0.0,9.999999999998899e-05,,,completed
2025-08-06T12:25:02.040000,pnl,unknown,ARBUSDT,Buy,0.3834,261,,0,,3120ab17-5bfa-4eaa-8b4a-fae77da0f566,,,-0.01393218,0,0,,,completed
2025-08-06T12:24:59.797000,trade,unknown,ARBUSDT,Sell,0.3835,261,100.0935,0.0200187,,2f8e9fb3-b02a-4552-9790-2dd668ca986a,d64a8229-fd36-4a4f-bbef-8646c7eaf99c,True,,0.0,9.999999999998899e-05,,,completed
